SK_ID_CURR,TARGET
160939,0.0295031332502904
160953,0.01935244612014894
160954,0.05099082372335195
160962,0.026823304353442146
160966,0.01015094188208519
160982,0.033050694314096365
160983,0.02893593818263843
160991,0.013835203556953442
160998,0.021902462280566724
161009,0.04395793282991374
161014,0.021682573762144955
161017,0.032021387935100454
161021,0.060182322178975976
161023,0.01946262414207267
161027,0.016277404301041683
161028,0.049090512027126984
161030,0.3121089916516725
161031,0.01350794558028189
161033,0.04479145474809348
161050,0.056612382572882335
161053,0.05063039304294678
161054,0.05209839710695041
161055,0.007952170742577418
161059,0.031659809124179684
161061,0.08454198521703818
161065,0.04951193664868846
161069,0.053249899386827906
161072,0.025624957755608795
161073,0.024391359072552486
161080,0.04576688817070048
161083,0.02860464776874498
161104,0.03523881930019132
161111,0.18175663290711042
161139,0.14652085171547402
161149,0.015018209596033906
161158,0.10223366632154132
161171,0.09181932083229254
161175,0.05944513952685523
161201,0.06660308831127319
161202,0.11615990293072835
161205,0.04198959481218212
161228,0.01731943235044431
161233,0.027224800743611048
161234,0.0524171271815599
161237,0.04030121182334124
161238,0.04481496436372216
161250,0.1363687374989056
161251,0.02266172113595874
161253,0.012658695749785225
161254,0.02120318252139779
161283,0.025877597363480116
161291,0.05208726345027262
161297,0.02160114504311189
161300,0.05809721472783388
161314,0.12382384370919872
161315,0.0560204827213239
161336,0.023108334880235216
161341,0.19737787327324588
161343,0.06938828507784466
161351,0.1370717644811319
161352,0.03677447452114859
161353,0.059871676568664045
161361,0.10702584168775804
161366,0.0631583457957536
161368,0.20463300623936953
161378,0.0418220426634271
161379,0.10535376373330063
161380,0.020752608471715027
161398,0.16795892862371706
161408,0.010071826569896858
161432,0.014428917394986336
161439,0.11738670154951948
161461,0.06224288233820466
161467,0.12030478059691947
161468,0.07278119293553922
161471,0.034469709779024825
161477,0.1531213895937384
161503,0.024927911337212186
161514,0.00927439323695086
161524,0.3196129697287695
161527,0.03935667590488879
161528,0.013030466061374178
161531,0.21451442018829606
161536,0.019619150437138615
161537,0.047725157319400385
161548,0.029840948625157925
161558,0.02528465592716554
161572,0.008117802438948522
161586,0.010040588094045006
161605,0.0652792371175614
161606,0.05096224753816979
161607,0.05919578306280562
161618,0.12857318429561873
161640,0.049882635094723134
161658,0.04749657814289192
161660,0.020820676719426254
161661,0.06951077374529012
161662,0.1729085671005783
161677,0.12155198624422427
161681,0.08234185381843874
161682,0.01752205148773508
161683,0.08442687912232492
161685,0.011246961232528762
161686,0.015416715891593158
161687,0.02413552940533798
161691,0.020388590942024967
161701,0.11166132884973569
161707,0.03234385303869052
161709,0.015473260435243785
161710,0.012896652076727131
161711,0.062315352677680264
161714,0.12287529119829918
161742,0.04802277533194801
161751,0.015278152811702554
161764,0.0635869620532084
161771,0.12693130398266786
161781,0.0475142066192308
161782,0.027124847027924115
161800,0.015368185714177968
161810,0.10259186835890771
161812,0.08935854671180211
161813,0.005358619784739339
161816,0.00518827280682365
161838,0.2062923343092039
161841,0.025986380863991906
161845,0.02731294943953481
161871,0.07021601805588572
161877,0.1386019100032494
161882,0.04171361811333745
161885,0.0418551986743211
161886,0.019236735684071783
161895,0.02249025672278842
161897,0.10609000675078162
161914,0.06825331438701424
161921,0.08163927389705974
161922,0.027314883488463722
161927,0.28222929455491885
161946,0.005489176670159154
161952,0.029094485679648164
161954,0.1132460223505632
161955,0.06280850673155186
161961,0.15208091139085617
161977,0.10787322497074514
161980,0.06746771968484279
161989,0.13119551246204325
161993,0.15222665144244288
162002,0.032862495058938915
162011,0.03336592135548946
162012,0.00808812719614882
162015,0.023461262232496297
162016,0.029724294031928028
162019,0.01921627195229302
162021,0.0627626486444082
162022,0.2051717348069282
162023,0.05771893363092575
162025,0.03734118550999826
162028,0.008416153919951572
162029,0.01085299389890066
162030,0.010286589337152069
162031,0.2976024727047734
162033,0.10525126464855349
162037,0.008139136272580482
162044,0.10000830085731044
162071,0.05700570371219714
162093,0.08627430811382866
162094,0.03220390630528848
162100,0.003949925072556426
162102,0.09328583280827835
162105,0.06615618937313728
162109,0.060130519691627554
162116,0.06447387071102086
162117,0.011545316572191096
162118,0.12606263575301999
162120,0.0794218351686726
162125,0.0768840069213338
162128,0.1820334384042622
162131,0.17338560511521128
162133,0.08466657584572808
162135,0.07446196522110629
162156,0.009589181040666821
162157,0.02546206154130156
162165,0.08704850226857092
162166,0.016088744461723464
162170,0.06517898012735977
162201,0.02828981377577698
162202,0.04762927086698075
162206,0.004692668087044209
162211,0.04714681274440433
162227,0.026982912209380563
162232,0.03204381153329174
162235,0.024833967651529572
162237,0.2966374504937204
162248,0.04115945301317288
162261,0.06598967495986782
162262,0.018268971700302405
162280,0.015439792074126124
162282,0.033789328584873275
162284,0.025619877902106198
162287,0.1531121756343775
162305,0.025558925676704543
162308,0.02991226261643124
162309,0.021496433366870883
162312,0.01720679278890558
162313,0.00505165323345507
162316,0.03600213126906985
162324,0.050473562240006084
162325,0.04984633509406077
162333,0.023425882610042827
162334,0.07946827846913782
162337,0.061386570336890746
162340,0.04333765516801433
162344,0.09107451750882788
162347,0.04365639670399417
162350,0.02844539803849752
162351,0.140129698908498
162365,0.05430847796388187
162368,0.01569564496823156
162379,0.11682362294055401
162383,0.03179004226161616
162392,0.039401149159185016
162393,0.02678342059016024
162397,0.03587533152524922
162398,0.14665093335607474
162406,0.17452419572940106
162410,0.06197198599414681
162418,0.0085408807110876
162420,0.07308446148419748
162424,0.08920739146117945
162425,0.015294186958641475
162438,0.032168775480240365
162442,0.010218545074309615
162462,0.02144875154181723
162476,0.008836079320386516
162477,0.010195116516289194
162480,0.04712050094729937
162491,0.0612788030307856
162493,0.03571599106009929
162503,0.030140070526773557
162504,0.0301666268301208
162513,0.05533161374310261
162516,0.3043136253496672
162517,0.033036720778296134
162522,0.07182115256407298
162523,0.06789040351607968
162542,0.09086353581275998
162584,0.10966985442151317
162586,0.02915240465211646
162589,0.036382685351580325
162594,0.03401839979561317
162616,0.01765558430849942
162630,0.060992797508439014
162637,0.043217096407396974
162652,0.01644800436613158
162659,0.26533384583395664
162668,0.010262845541984032
162674,0.024510369825667237
162680,0.05100748705630361
162685,0.22102299152248545
162689,0.2139773091163695
162711,0.03267486228561161
162714,0.014654754598623228
162732,0.014616488619623521
162741,0.029093400870283406
162758,0.11952323039516156
162759,0.036992053127592114
162775,0.07407220809669797
162776,0.07150641605870635
162777,0.01719887638957614
162782,0.03792514660465556
162786,0.015447705157113875
162794,0.05449211802714014
162799,0.009668247640416261
162801,0.16094831572679186
162802,0.12610303016190572
162807,0.01725835854595892
162820,0.026100882128007718
162827,0.010166047570160219
162833,0.03574067491899727
162837,0.016291583683742214
162844,0.03256642799600881
162860,0.014166429857437305
162862,0.02184757970234081
162864,0.08751763104182052
162868,0.09622805754671854
162880,0.023825249817546235
162895,0.28073783851202394
162898,0.04399212604073859
162918,0.08210100551084411
162924,0.1073023969474909
162931,0.08590316855468919
162936,0.09181094157645188
162978,0.04542865653035967
162979,0.02140777409798979
162988,0.05469359557165989
162989,0.07153907317413451
163013,0.08337491001792918
163014,0.033634841157150104
163021,0.054784913307519785
163024,0.01234609085034856
163027,0.005895988858468318
163030,0.013909965742836247
163031,0.01514511560368271
163032,0.014340364057055037
163039,0.10916431817919287
163042,0.027090197354059608
163048,0.04493163403527619
163049,0.01954528965939473
163068,0.04661553718310554
163071,0.02861870254559871
163074,0.07686411193641446
163079,0.04703829936744698
163080,0.00883964311801829
163085,0.04384628224253131
163093,0.030628307562694485
163094,0.12014512685161273
163109,0.05098149901572853
163116,0.029217359331118783
163117,0.03470443217135855
163118,0.049872883687117224
163119,0.2217686829096527
163121,0.024327638160122293
163131,0.02069047638871552
163132,0.056384746061490104
163133,0.16976119540520174
163182,0.055534856650006625
163187,0.026696157531468392
163188,0.41107284588357335
163195,0.013720603782101281
163197,0.01908246740772014
163200,0.002827393539696685
163206,0.2948997587047878
163207,0.037102656803554734
163214,0.11954718074836129
163222,0.01040143848565642
163224,0.037366169859268314
163226,0.12523096024412428
163235,0.06298792748574725
163240,0.04732565384216669
163258,0.14194393719658013
163263,0.023384542135698617
163264,0.16214996396650855
163265,0.039622020763174684
163266,0.07813269416411874
163268,0.12899834071613603
163272,0.021386042192598233
163273,0.4401204655121233
163278,0.17640134693357973
163288,0.004613574769974193
163299,0.11450467181489929
163302,0.09670284118215396
163307,0.02083398864859497
163321,0.07187394956294402
163349,0.0858920562986674
163352,0.1505554262519909
163353,0.06571980600577831
163357,0.18743109415796672
163362,0.01734125592695214
163375,0.023918363359676398
163385,0.013907984699115443
163386,0.10826765010141419
163390,0.1046267444073676
163408,0.11403574568593146
163423,0.0340878272314108
163426,0.20811401590414702
163437,0.16109781394269942
163452,0.037493058910622365
163472,0.08298319240346558
163473,0.01989301465780382
163479,0.012591591070387714
163480,0.04390426864432156
163487,0.03701323910427483
163492,0.20219745881291273
163493,0.04298436274608112
163523,0.21426516806128643
163524,0.023170634802823914
163527,0.060807841549955506
163528,0.11001897919418852
163531,0.00583217125419908
163538,0.062159853919775944
163556,0.019671472540308106
163563,0.4767501793755061
163566,0.045884490332398456
163570,0.0195083438725199
163571,0.02279267183574835
163574,0.03210022668948592
163578,0.032458904777408294
163580,0.037375293492601526
163597,0.09464919753615524
163601,0.046851948127958724
163604,0.1532933836026746
163609,0.03188854723299536
163618,0.08181952794198419
163634,0.1772053117252543
163647,0.0629038913251968
163660,0.3503337153705902
163661,0.04520265764709669
163666,0.025188271768496282
163667,0.09794364931602498
163669,0.06348416856091031
163676,0.021059204421286736
163681,0.014638115034803416
163682,0.032599914426485195
163684,0.05835820706485971
163714,0.14419282062588495
163724,0.019876287208035366
163728,0.19836294885395742
163729,0.008160980534866672
163738,0.012997329811539355
163742,0.048215403794631656
163743,0.1783443425499288
163748,0.049910555363759726
163759,0.04853885534671905
163782,0.010991245512463917
163793,0.020399836906891806
163800,0.026016324252102874
163801,0.05562484720062697
163802,0.020017182988431276
163814,0.052212606579908845
163820,0.03643301789261086
163821,0.011039077465579436
163848,0.0126910981258521
163852,0.0707334255419919
163854,0.0196455258727451
163855,0.34064564648077944
163882,0.011394125482158889
163895,0.031096949330660456
163900,0.25794952140758953
163907,0.08131654069603933
163915,0.018253643044172214
163926,0.07232513487009329
163929,0.02729827615217285
163934,0.20094911707281782
163940,0.07448645395299681
163943,0.06488219569581172
163944,0.030326551377852968
163949,0.00946053960938696
163951,0.017832787536141183
163952,0.08775284621648327
163965,0.2178086880423757
163970,0.015409865299906657
163980,0.035480505016906416
163981,0.01985882686812472
163988,0.12319937745436191
163989,0.0959684930259552
163991,0.01159676735944249
164015,0.06023734511072761
164028,0.02432976485877155
164030,0.04156839509875769
164031,0.06046298844421152
164037,0.011302944908789
164049,0.05444957095717554
164052,0.033368364310226085
164059,0.021689788786923674
164083,0.13517258484848854
164095,0.031474100467193546
164106,0.3793681957395953
164116,0.04170657441524684
164117,0.31206517686818064
164119,0.023830476187095558
164133,0.21113724384971666
164134,0.051301979973683215
164142,0.018620995163444308
164143,0.008547219438737898
164147,0.03440619800188205
164148,0.05707449181854584
164150,0.20889043378682143
164152,0.05132180158925793
164156,0.12126242610012948
164157,0.04590506422036153
164158,0.030584510888664297
164166,0.11253505655874693
164191,0.013318039515741726
164194,0.04278267504696386
164198,0.011373707720203888
164201,0.024642295285437103
164202,0.037831258707525656
164207,0.6245162437321761
164228,0.016343551199453694
164240,0.05790940957441214
164241,0.04326806867220832
164244,0.014674534478944418
164256,0.1539120917039234
164262,0.040538855851834414
164269,0.01507321573648046
164276,0.014300784888425696
164281,0.2279204852299131
164290,0.018688286187235913
164300,0.24757996615038383
164305,0.2109736030739947
164307,0.036177788758625325
164308,0.016626462202702346
164309,0.008004465455266375
164314,0.06627319167616219
164319,0.021379616521302835
164331,0.02373158880617638
164332,0.011283149524403008
164343,0.06412368813665016
164349,0.07481932862897354
164363,0.03466928705039017
164373,0.08667533327815159
164410,0.14116883474035896
164417,0.05803734217031821
164436,0.02003743265425732
164438,0.015284400832831628
164441,0.07665070927026499
164445,0.02876717744391859
164451,0.0362378471046455
164452,0.0056169024122261395
164502,0.06841851704233484
164513,0.10011452782732892
164526,0.3900934900520121
164527,0.0181267773926131
164528,0.08991198616087029
164530,0.01860590895375574
164537,0.10107812863327513
164542,0.0876046425233859
164546,0.038108516206564975
164555,0.2615091252120046
164556,0.007115952675252812
164568,0.2222542429154619
164571,0.17545750506352398
164572,0.25039873306897037
164574,0.05572715472563614
164580,0.04456713814266438
164597,0.011824165377644557
164601,0.007128658188062008
164619,0.03917211996193673
164633,0.02328147718305752
164642,0.03480602545002007
164652,0.09696287096864456
164676,0.03482839009900008
164682,0.032481591130006864
164685,0.06413457258095913
164691,0.1934565700345257
164696,0.03745848224195021
164708,0.05396804195648872
164711,0.10372500675468231
164712,0.08345640590033854
164717,0.06583092227701118
164721,0.0354746604567695
164740,0.019011968073262858
164746,0.01857449624257366
164755,0.041503261354413706
164761,0.0740546423645822
164764,0.023543364196219156
164766,0.5044961205006622
164776,0.5122250317622797
164777,0.024587745909066865
164783,0.05002177248617162
164786,0.008006540334727733
164799,0.08290482193137243
164808,0.07324501550604627
164812,0.059627767643577544
164815,0.06998165579195811
164816,0.01905895056916065
164817,0.07770817788110708
164818,0.08900014462678363
164819,0.3364386859395462
164821,0.041031045424050026
164822,0.020355322941234037
164825,0.011286101086594632
164834,0.044915445653424715
164841,0.007132243727598292
164842,0.12059700139878216
164853,0.03728718439689021
164855,0.07380489758899472
164856,0.011599424066792109
164878,0.01757670888501027
164883,0.02512718318739195
164887,0.01858482697654963
164888,0.023447500925444266
164889,0.037798289618831124
164891,0.3556310635427705
164892,0.0074407040188879895
164922,0.026080573827944983
164924,0.09948117393694236
164933,0.16546082279709687
164938,0.016648155973115055
164939,0.12174257465819253
164949,0.019027098637032044
164950,0.014829309066413932
164957,0.33295428842774394
164961,0.05659100963979411
164963,0.018334501022103628
164972,0.02482130857442176
164980,0.007492859600282092
164981,0.032374734758318376
165020,0.030230034247061537
165027,0.04350689080387702
165046,0.08044352487876034
165048,0.21276795116875816
165049,0.06638460025165385
165058,0.028213006170691897
165065,0.019922031512171957
165081,0.022039559232323622
165082,0.09508332406301948
165090,0.018305915816437597
165107,0.023864297981508773
165131,0.06477637506649335
165133,0.07482990259565099
165137,0.024449218199363236
165140,0.11312879941681879
165142,0.021500241966462837
165143,0.10085369273734154
165152,0.19345924650489602
165154,0.02810837877106545
165158,0.13199643664637103
165166,0.02422298046219528
165168,0.1015713353194021
165171,0.018294675936365006
165175,0.06615811009153022
165182,0.025629296232656428
165188,0.2262436549616028
165190,0.02010569770128588
165199,0.0167742751338873
165202,0.11337173505324909
165203,0.09601442651725259
165204,0.13185910248117774
165208,0.025661187115923783
165221,0.14585303691629284
165243,0.009162396499759402
165283,0.166440842736687
165300,0.02117385138614338
165302,0.08506468636597164
165304,0.01733322550008796
165313,0.03167760283702418
165336,0.1881345742120946
165339,0.07621208548545032
165363,0.33470688693508016
165376,0.12163492914608551
165380,0.2452192039725424
165385,0.00730149723067519
165386,0.07118082890104657
165410,0.008388725103258101
165422,0.01349208792915897
165426,0.02540155423113996
165428,0.08915364803798795
165445,0.1335402282196588
165452,0.10089894101688275
165454,0.026476008370233967
165455,0.024972459960354
165462,0.022850309024239537
165465,0.05437640926589001
165466,0.07783606769476557
165467,0.2517464722601239
165476,0.030874514757441233
165477,0.04838159717458338
165478,0.3356457899760215
165497,0.07028612130845224
165500,0.042881790750927365
165511,0.07151140731680755
165513,0.1017876668636807
165515,0.28000734129624033
165521,0.010113251626169125
165522,0.08487935010918166
165523,0.049719042476002874
165530,0.0598931743784091
165537,0.02732940444694292
165538,0.015123853270836728
165539,0.05950684838764355
165545,0.012721060468818334
165550,0.018361542028237064
165551,0.059167732253283194
165552,0.04274226701963328
165557,0.05028191743948142
165558,0.05587327774546722
165560,0.017384438986357862
165574,0.06919386181717081
165576,0.34025378164528014
165587,0.03219637953090647
165601,0.007867670006349125
165605,0.004698604872668275
165606,0.0054990458812644895
165607,0.01905387111095197
165624,0.08230681951106403
165632,0.04077744758452159
165633,0.05271385551232795
165634,0.12318594628566777
165646,0.03427227183902792
165649,0.010664126492073234
165651,0.05690207007948321
165661,0.022824251385673004
165666,0.03689771828661578
165669,0.04875097770776544
165674,0.02473593188175289
165685,0.1150370376266465
165687,0.05163143122524881
165692,0.06331704768516484
165721,0.20789635240144788
165726,0.12097624209928047
165748,0.043362792140180496
165749,0.09360678363882773
165752,0.0393447144656449
165755,0.03700671836926437
165758,0.01855253163516884
165761,0.01581835963952438
165762,0.02625206166996819
165780,0.03503622615746971
165781,0.03027919800586739
165789,0.09987547219981514
165802,0.003438675057072858
165806,0.027598232545742157
165817,0.025220670714169655
165822,0.28534188581073044
165837,0.00675432205524681
165840,0.1755153875547479
165846,0.005150294541362417
165853,0.018789692945922545
165864,0.28598940078682517
165865,0.015699336124807502
165868,0.12187737544678326
165869,0.023007955876080743
165871,0.02884221719827695
165880,0.041839959113782715
165887,0.0837046137065698
165904,0.10159190960215131
165907,0.06165537610797076
165910,0.03968193881765413
165915,0.08969806109399059
165917,0.04017530932624669
165918,0.3859741883764101
165919,0.04901824371075802
165923,0.05242636828792203
165931,0.00886623157226031
165932,0.016611236558210618
165934,0.4222810420693466
165939,0.048328270240159614
165944,0.07933443251195024
165951,0.3951502438750446
165955,0.015645530017818567
165959,0.09311039087910405
165966,0.1446051540097172
165970,0.05626899915750933
165975,0.01947663306806555
165977,0.011724383205014345
165990,0.33760671030068
165997,0.021758216635284464
166003,0.04951949619524357
166008,0.022665043806719805
166020,0.03916656809641701
166025,0.034567183111641794
166033,0.03202568224536176
166038,0.03183889893663052
166042,0.07743433630603333
166049,0.008846229927450136
166071,0.00629542584399118
166091,0.14216607086381056
166093,0.1477211947212914
166095,0.031183234517944736
166104,0.012532507083360008
166107,0.031235369957418557
166108,0.016724647546701256
166110,0.02146546130523572
166112,0.06602081837624996
166135,0.04724740145846807
166136,0.018733992626542677
166138,0.08536757408506053
166153,0.21681780268433687
166155,0.07265028611444782
166158,0.04305760952619702
166164,0.15152575686428993
166186,0.057465338444885425
166191,0.08013137922923115
166196,0.011116324650381768
166197,0.23698358393113958
166202,0.05512583269467005
166215,0.01760715137002468
166230,0.0444843906192147
166243,0.2505916233185922
166244,0.0471490828507724
166255,0.007551332795088568
166258,0.06009160919556024
166263,0.1543302169973536
166271,0.04897321997534601
166283,0.034020940362319035
166286,0.039871250090157455
166291,0.017806367384131775
166294,0.09087261132756919
166303,0.17289161406467804
166306,0.056443572594318564
166309,0.016131783913427514
166316,0.09180222808108535
166317,0.01859390981537329
166321,0.14457979054223288
166331,0.05491095985986406
166349,0.03184954016195028
166374,0.005473919197055973
166387,0.006326485366224132
166393,0.03242089551200054
166400,0.014101798607407661
166420,0.002957796382525095
166446,0.015653445645617204
166449,0.03538528011063708
166452,0.024396351192810948
166495,0.021455061085786934
166501,0.030427063516500284
166514,0.10230041833625889
166515,0.06419108068301407
166521,0.03826744716409068
166525,0.01693303513100359
166529,0.019711944476267913
166536,0.0739490220488488
166542,0.01633975779895988
166543,0.13902834868626315
166545,0.025420250145630575
166550,0.03288861007422356
166560,0.01378042074249436
166567,0.04239885661802922
166570,0.0753920228585922
166573,0.05150917899996967
166582,0.13431512015247346
166583,0.18077417952624705
166590,0.017092973591493466
166594,0.08630589861120572
166618,0.2391724762320659
166623,0.08546174027413739
166626,0.07142183089495413
166641,0.11072073308885456
166654,0.017765988670554175
166682,0.10083518492059695
166685,0.08268241899717736
166688,0.057896568641360335
166692,0.06927087306159319
166701,0.024331535467079234
166702,0.1602229281096913
166705,0.015869608278396827
166713,0.04465301309625521
166733,0.017296477585443407
166734,0.03268335667685082
166738,0.044660817112191276
166739,0.007245060062971083
166740,0.046408020624211024
166755,0.12233576303461842
166761,0.20558344655660046
166764,0.027126127946869628
166773,0.024175573124472945
166774,0.0625141366329623
166814,0.031349748402117045
166819,0.13235436217598368
166834,0.1332900769331542
166841,0.15095776862100305
166848,0.1587445084792794
166857,0.07955271032020389
166858,0.014854821823654047
166873,0.017936066453336546
166889,0.00980130043627367
166890,0.005167569559420221
166891,0.035804728265991154
166902,0.09048349160258937
166908,0.04438952090326537
166916,0.0957851041796591
166920,0.03188476458669816
166922,0.0419500700351649
166926,0.03440651393130758
166928,0.046261417487340216
166930,0.2446190036551079
166931,0.019128206292590624
166932,0.01753351985093184
166937,0.007771757307652512
166941,0.01326279186169108
166944,0.01584316460837552
166960,0.06830559856522384
166972,0.02087570900378472
166973,0.057756752930184375
166978,0.020801339275853162
166984,0.1007257815702516
166994,0.04246293696443742
166995,0.0903597729939696
166996,0.007209814026202217
167001,0.025287771223785647
167006,0.0447139930512164
167007,0.058637195467498925
167037,0.29271124404453974
167041,0.02030196556532145
167051,0.19318144193808398
167052,0.05227589502594262
167054,0.04503204779668081
167057,0.03221310537561812
167058,0.07408337674014
167059,0.01880141082740266
167060,0.025396452954808548
167066,0.00869715309493285
167077,0.022157459949375236
167078,0.02424191789813516
167080,0.052905636640671015
167089,0.09467661212130764
167090,0.04694986054198058
167091,0.05201461699191987
167096,0.047915487884506315
167105,0.07047819508798452
167121,0.02589342912632326
167128,0.056037654461207835
167131,0.3647380349039932
167139,0.03306186694562444
167140,0.2380572778715517
167149,0.11109074743385078
167152,0.5009095396027045
167153,0.11077623966498108
167163,0.12640457321366655
167167,0.10939079946914483
167171,0.03845434649895343
167178,0.03579033760365672
167179,0.027184651955852165
167182,0.01339265453212038
167187,0.026556906806252775
167192,0.05372663576592
167208,0.022077424137739953
167212,0.14875379577111886
167217,0.03780947079421037
167230,0.14705876803477344
167236,0.005351398101659121
167238,0.05936315292665732
167239,0.019602034906761642
167257,0.19435345430706724
167260,0.0975470455422668
167264,0.04995153274844946
167271,0.03457233648173335
167273,0.1457365578400063
167276,0.1355619557652472
167283,0.1743704111280967
167295,0.033577538439250265
167296,0.17806532914024928
167299,0.2069094480401234
167310,0.006125376149499719
167313,0.09629285683030912
167323,0.0333681091994541
167328,0.10374320569510823
167329,0.055152482329399524
167333,0.03688396187176527
167349,0.053935511084084314
167351,0.034400428894367306
167359,0.022835265912572008
167363,0.03886796723695269
167371,0.009034863299909317
167384,0.07105051689166156
167387,0.051672456275575165
167389,0.024503830458246847
167393,0.023279928451200704
167401,0.03112255104318745
167427,0.01654994240463752
167428,0.00922577814081472
167433,0.042136548461741384
167434,0.025523153438627624
167437,0.10136303533696729
167438,0.02735944956623696
167454,0.05413526124821183
167475,0.005204644690457126
167480,0.02465428639332307
167491,0.022577672023879215
167494,0.07589541688212438
167495,0.06490872339450454
167503,0.02762283121199098
167521,0.04895930249113673
167529,0.039508208994129115
167530,0.013577906879806275
167550,0.03197184023991058
167554,0.043923924276437924
167557,0.12484025677406428
167562,0.03094964850499277
167566,0.08043790284495353
167572,0.4202700697509815
167573,0.15465273887149442
167578,0.07262845267621645
167592,0.12667425124826417
167597,0.058536745494257976
167621,0.06820272209717015
167622,0.011825788915748857
167631,0.29404146488799154
167637,0.3665987775960912
167638,0.025175806140841795
167645,0.046370169439147776
167648,0.2840278526527073
167697,0.1366190942826358
167698,0.011834441228648143
167701,0.07067473515801428
167708,0.012214544201303985
167714,0.024363719425368774
167717,0.3237748084742925
167727,0.022506200738184875
167737,0.019974683006308173
167746,0.11256730574172366
167751,0.038679792612977056
167753,0.07025979226277472
167755,0.018577589321543502
167771,0.0279082929014254
167805,0.06474104613473744
167811,0.03045308192826116
167815,0.03066402058895568
167829,0.019408777087441324
167830,0.047742401946391115
167834,0.035282293450285815
167841,0.14741622476563834
167846,0.020732885155366174
167851,0.42759933021773167
167871,0.009381549709969772
167890,0.04408020148126673
167898,0.008718122267656303
167901,0.0043721275154821925
167902,0.037179645251025455
167907,0.2233092356891799
167911,0.010051870186869228
167912,0.013131200215357772
167916,0.08722181207783564
167917,0.019424092573758215
167928,0.05542008968564013
167940,0.05258479674272884
167947,0.04204734026973031
167948,0.09231267023165537
167953,0.006974913344170568
167957,0.10437177535392048
167958,0.024634577437288415
167968,0.01255103900347297
167970,0.05895717201707534
167977,0.016555432701910032
167980,0.02672325203052005
167993,0.14735265862277477
167994,0.11444622300126711
167998,0.03160021297849543
168000,0.13064915690219642
168006,0.060891874074187495
168011,0.046025312161469045
168012,0.013083315133120233
168013,0.024919917144101737
168022,0.009943363113407806
168026,0.06982001511395862
168032,0.01059107882283122
168046,0.09130679319238895
168054,0.14818498044366438
168071,0.05745413641937812
168078,0.1465666010177183
168092,0.08392672669077422
168093,0.14884301193067306
168097,0.02477995863144153
168105,0.19819142198880865
168107,0.07929993177640793
168108,0.08920864582816401
168115,0.18425208385459704
168127,0.0505004480050751
168133,0.1541586330637248
168135,0.025803392948903305
168162,0.021133576419478516
168163,0.019034466137382335
168165,0.3122236478169372
168169,0.024874863144483596
168171,0.13396855702499247
168174,0.028035469608626042
168175,0.3778009673461576
168186,0.02263373052060436
168202,0.01934304155933331
168204,0.020646159962794265
168208,0.056421241079031584
168229,0.03019315606702903
168239,0.040566878445645105
168245,0.015306581501662718
168276,0.009128962350123568
168309,0.1364966984491862
168313,0.12285137836097915
168322,0.017491677237218686
168323,0.002416509791376869
168326,0.14443431698503226
168331,0.060187012659797784
168349,0.031654677677964906
168384,0.028620198993434265
168398,0.00981812135664885
168403,0.009599728905981833
168405,0.10355442751848723
168416,0.005430319981733405
168418,0.05180524250357207
168420,0.06779152634264893
168422,0.023118423674556902
168436,0.13578525458827903
168438,0.020350677678998366
168443,0.012285100025098436
168444,0.022172426829618813
168446,0.00974849032054545
168454,0.0631461398925497
168459,0.06875280641209125
168462,0.05711613166043135
168472,0.023209145007374195
168485,0.005927571161507037
168496,0.145926554820704
168503,0.02450365943013372
168515,0.016806002545928303
168516,0.025759741913455234
168520,0.27402517034164314
168521,0.04304469324397189
168531,0.007202213904287964
168542,0.10297150751997818
168548,0.04362089183777032
168551,0.01440605455441142
168575,0.018197489361291043
168580,0.019308188871968182
168588,0.08859917165141867
168593,0.023866776522106874
168614,0.0470193246598839
168615,0.017361985987564926
168622,0.013128179609427467
168623,0.027377926032929413
168634,0.011303756694530728
168645,0.2077524234026008
168651,0.1714252896430358
168683,0.03141605016829875
168691,0.1923076535315332
168708,0.07518298618357651
168716,0.07753508811535834
168718,0.029961123109885527
168720,0.0863576744869825
168722,0.26700381741007717
168731,0.1247343852906382
168736,0.1413093411504887
168738,0.049290637045169436
168747,0.027072582054689705
168751,0.12389013462257109
168752,0.13940943522610838
168753,0.012986546761637054
168774,0.19346982551431172
168782,0.020981892504163328
168788,0.008746070155962864
168790,0.06942051244942009
168791,0.11724778522819433
168793,0.12308324100163001
168796,0.07185583254317675
168802,0.08457006887633017
168803,0.024348402624727827
168810,0.2846508463921854
168817,0.008565192012671995
168820,0.2688886114876815
168823,0.0801364957763505
168827,0.06102782856767736
168828,0.05057849846888247
168831,0.028603804098548742
168842,0.08967984012068711
168845,0.03296379567447744
168855,0.08453217554668065
168856,0.07230784094068951
168861,0.024833791742566638
168876,0.010003753520714028
168897,0.1262435037051276
168899,0.013332576871410831
168913,0.14265527706698086
168915,0.02662406380829359
168916,0.030738334959963507
168929,0.1273085899422945
168930,0.015543182715058267
168933,0.21010083437350582
168954,0.023173244343930095
168957,0.11250395629694204
168959,0.010308755227795353
168960,0.07455069110200836
168961,0.12897930390243248
168968,0.0663535746474097
168969,0.10001330656034493
168994,0.04594759165002033
168995,0.1601313231717745
169003,0.010025062104130482
169004,0.31739148077595114
169008,0.049371938296989715
169009,0.09975362508113843
169014,0.023968198457664038
169030,0.017852023813407853
169048,0.02903396661091228
169061,0.08645062485206095
169070,0.22486199405285792
169092,0.005651274910263923
169117,0.08710098349181875
