SK_ID_CURR,target
180387,0.16934555087720105
180388,0.7325606622454036
180389,0.2782546069614897
180398,0.25190254588412736
180399,0.03624123153631994
180402,0.39336586605760737
180406,0.21738334807765566
180407,0.08309092691790244
180408,0.5114432365855541
180413,0.2871859219174471
180416,0.38400670396924386
180420,0.14417734063597004
180429,0.7676779092931342
180430,0.8142876522998325
180431,0.1560061304494716
180438,0.23350390993171222
180441,0.052103051083395586
180448,0.46964619585865847
180453,0.1302934231668989
180478,0.6896564912282106
180480,0.37684191982770665
180510,0.2691045785939373
180524,0.3818339838599289
180534,0.034062924656642624
180537,0.8412235648297451
180545,0.19433985732505912
180550,0.3077229479724693
180559,0.02503620374542838
180583,0.4764570277768009
180587,0.06279750968161167
180594,0.4719171371851816
180597,0.5458789093332174
180598,0.5726120456040509
180599,0.49197609959632727
180601,0.5019505096950942
180624,0.3790391434436289
180625,0.780069531183468
180634,0.3073947774899541
180647,0.05461502293377045
180652,0.35480144863315316
180656,0.6151971370270931
180664,0.3707925660162969
180666,0.6207120254189123
180674,0.37981257301576976
180679,0.4379250486293624
180685,0.5133674118318132
180692,0.4920557519235355
180698,0.18490626331261686
180699,0.11325312664434795
180700,0.20948582606707372
180702,0.11932332738563003
180710,0.25169764632863806
180736,0.2040420750271677
180739,0.5512188996809344
180741,0.35433039517668496
180743,0.6095891375900986
180747,0.02680159664210502
180754,0.42791762856926724
180755,0.2607999939290315
180756,0.049327903196216036
180768,0.15906305083882338
180773,0.27717017299342755
180775,0.4671290068850447
180784,0.5180155307092155
180787,0.2091131294421363
180795,0.29467176845605403
180796,0.21905734898050488
180799,0.042128341051599925
180811,0.3673270705581413
180813,0.43257812848721483
180827,0.23716000972953938
180828,0.2698712608311987
180833,0.5720169001154618
180834,0.4438747046181226
180847,0.2433981236196651
180852,0.5891835929945882
180853,0.1872608984665646
180854,0.041891456641477545
180855,0.5749912502594517
180856,0.331530275663999
180858,0.09873656120818172
180859,0.7069229878332453
180867,0.34450787524329296
180868,0.34166848840671704
180872,0.34858364164658284
180873,0.3828253049107015
180874,0.6699185275161705
180875,0.4251477083935708
180878,0.3659435335026785
180888,0.27662863273561467
180889,0.1329456777089449
180891,0.04612939110753725
180902,0.27173958552476085
180907,0.6315195105355094
180913,0.3452839905579793
180916,0.20896311929834044
180954,0.25298165949840073
180962,0.36744132744966035
180963,0.08434858440035188
180967,0.5161772640772693
180971,0.5564228366597861
180975,0.3776506589061128
180985,0.3403665104592181
180991,0.14452195577346527
181009,0.24122977063772294
181012,0.09606924678236525
181015,0.38996825454991807
181034,0.5683320670401371
181064,0.5184141577879252
181071,0.4336707039963276
181083,0.4883998030751762
181084,0.1498885111419418
181085,0.11936321582945274
181088,0.23678846571000647
181098,0.5281053068066509
181110,0.6407089940429714
181111,0.35871837786600935
181112,0.022521043219074666
181114,0.6648187129444322
181117,0.560303855174334
181157,0.06315544835400295
181160,0.31974812213079656
181161,0.3850402664615151
181165,0.3578620674155538
181179,0.7369922037799146
181186,0.4715444802967871
181196,0.42478677820091765
181197,0.7101937800262594
181204,0.31630865969581956
181213,0.3948656775074077
181214,0.868448005665641
181221,0.44354016810595465
181224,0.1584301744564332
181226,0.21633626453979293
181236,0.6007169107163621
181256,0.7617750383219746
181257,0.30272653219828044
181279,0.3312381248233545
181282,0.2916194484013554
181285,0.34653405814956145
181288,0.28028315343404075
181289,0.5916264680850143
181290,0.06225920867194862
181298,0.15288386266983459
181299,0.49693380506558193
181307,0.27988247711087094
181312,0.7110044431807734
181318,0.2597367417435568
181322,0.3160582177984478
181338,0.5591710611670646
181340,0.15138241653598472
181342,0.04593752903859355
181344,0.472398912913383
181350,0.2335678195534379
181373,0.37909921773505767
181374,0.4144125436015171
181375,0.12146907858844848
181379,0.2312333730698275
181381,0.062293336249852685
181385,0.5854165516461425
181388,0.15240347850643857
181392,0.4131310205380594
181393,0.43274211643763044
181425,0.031728565853070094
181465,0.17204737195834416
181481,0.29375144895641697
181484,0.209718522845339
181494,0.233242328314487
181501,0.27077926540445885
181507,0.15567618490276314
181521,0.2978684946160758
181524,0.06649765922493696
181538,0.6934689194873305
181540,0.13894966377201523
181547,0.5923977680117202
181551,0.2275252477188207
181555,0.4009981288729021
181561,0.27710803047750016
181564,0.22350446663872992
181567,0.45206860669474636
181599,0.4288834590668862
181602,0.6875962060580839
181612,0.42143195696031027
181613,0.2758335561145546
181615,0.3788012150524637
181621,0.2162810791124697
181622,0.395424306854441
181629,0.38939023043181215
181630,0.13691694435726356
181633,0.28564865423800995
181635,0.4434976923252516
181641,0.2308158639848413
181643,0.6836819756301795
181644,0.5411290648421843
181649,0.19746600304859194
181659,0.17980133869448206
181660,0.1002056353558043
181665,0.6311571854050178
181666,0.4286560089886538
181672,0.45176152012124715
181682,0.4407895386602373
181693,0.48843706623226674
181697,0.30472457058579283
181703,0.21280061210717122
181704,0.18046376689408403
181720,0.2070307737187636
181722,0.364527770420111
181732,0.42911157415298407
181733,0.3879662976135853
181736,0.22424801660553978
181737,0.2642823178498237
181747,0.15085949991782122
181758,0.6385825971504954
181764,0.3159435536868551
181770,0.4447979490718833
181774,0.5841353023773008
181783,0.6167624343002006
181788,0.1532386520075679
181789,0.37945153087570627
181804,0.434456597401329
181809,0.2770665568310501
181821,0.4837650717210493
181836,0.0804356528834112
181863,0.49646150703907915
181867,0.3130390326506802
181868,0.6547141732874154
181871,0.3557934226217917
181904,0.6823103970800146
181931,0.08863414057479851
181932,0.2614840909979505
181941,0.36741942163164293
181944,0.6368107863572445
181958,0.47550726414125755
181971,0.16511709290297666
181986,0.20706331821435012
182002,0.13172268794801517
182007,0.17611606076682126
182012,0.21359242987423882
182022,0.08747454738023204
182031,0.4504028096736385
182050,0.4689274216886262
182053,0.365251726402815
182071,0.4410065279884685
182072,0.471391892266905
182073,0.39623777384631553
182102,0.35260975224575114
182106,0.20385303403229718
182116,0.165400559167575
182117,0.5705769580723226
182118,0.019688668381105924
182124,0.3633696781754358
182125,0.5970076772818785
182145,0.2805891557471385
182150,0.46208607406837165
182154,0.15609628966496603
182167,0.1715853739302236
182179,0.603150631034092
182181,0.1636333524897102
182183,0.14736939456166187
182218,0.170612419813183
182225,0.05625051775728592
182226,0.5947782871744666
182266,0.554834960709027
182272,0.46762136903416757
182275,0.5304201482409836
182295,0.6232054573133479
182305,0.037899962642463286
182312,0.4043450299824278
182313,0.19267723804674466
182327,0.03364510489429526
182337,0.26530754091323117
182340,0.010802005791188889
182341,0.2920977870240107
182342,0.17390626043975213
182345,0.2605333473773209
182353,0.04698744064768899
182355,0.13941902279338628
182371,0.048122763652174876
182376,0.06034331271985138
182381,0.07203773939160249
182382,0.02890247689805624
182384,0.5184973441847788
182387,0.48247155134658226
182412,0.06347634508143755
182419,0.37386884542196575
182432,0.5754167002442033
182438,0.3269051336368644
182448,0.7241680689823735
182450,0.36228377129119527
182465,0.05781334063048479
182468,0.07918203076920281
182474,0.3730535426268444
182483,0.1825516739483517
182484,0.5528827290989851
182485,0.13193080201066246
182486,0.3197573556038835
182489,0.6688074068791046
182500,0.12923893183626933
182501,0.3509309278237798
182504,0.7025114784660044
182514,0.0727827391002053
182524,0.29668941229534285
182525,0.31711739548709833
182533,0.28610897480089914
182536,0.5509932928240167
182539,0.3967566587380627
182550,0.41758048897903294
182553,0.3849462190579448
182568,0.09451038339833819
182571,0.23627173089229764
182573,0.19332929462464685
182580,0.3134655735945447
182615,0.31340967841200523
182618,0.18711963863284276
182624,0.10686279061760888
182644,0.2873208806976533
182686,0.6418933381995032
182687,0.5842743718878822
182695,0.7424840280774607
182718,0.3713455474210011
182726,0.460834913353608
182735,0.31498094365197515
182742,0.23919617423778872
182747,0.4521197612415237
182748,0.10823257857290364
182752,0.25086432884418564
182761,0.5530181783498261
182800,0.1409762894742491
182802,0.4721963039918247
182807,0.4562678094047483
182816,0.5185151287789854
182818,0.08629499269725212
182826,0.46262194878265295
182836,0.039393978629195955
182840,0.6561489477782373
182841,0.6411812677544434
182846,0.3936206885181044
182862,0.44667997811637067
182864,0.4731742228646781
182871,0.5316283503042669
182878,0.3616282729094363
182880,0.40084820983097674
182885,0.10673373318883668
182893,0.07376318208478248
182894,0.6206892924913489
182895,0.22725523024252794
182901,0.5426916739145945
182907,0.6048086298315791
182921,0.5885985949695706
182952,0.07405636970075613
182964,0.6278387954876797
182966,0.6991969462456185
182980,0.13939460382533136
182985,0.716408015419807
182989,0.43483602203656335
182994,0.2962292946262654
183035,0.7588142678762071
183037,0.6874290460838192
183042,0.25298982934428915
183049,0.1891237359557906
183050,0.07460204259828136
183051,0.10776074342386033
183062,0.07178503328071545
183063,0.2477410144041127
183064,0.3070767766901987
183076,0.295876461005253
183078,0.5641954944033502
183086,0.21081719330893148
183089,0.38839007555578886
183091,0.3619959241583787
183097,0.25926055774954204
183104,0.08048523400661825
183118,0.640656770433811
183119,0.47184437125636514
183134,0.4747934395055473
183142,0.557915364224994
183157,0.11572437121158984
183162,0.15472726673281603
183180,0.04682314795366303
183193,0.6486244213719717
183213,0.1696471285479677
183216,0.6077911281949016
183223,0.20620348240028386
183226,0.35904548758947996
183264,0.05592934666461137
183273,0.5437974611016387
183278,0.2428276109790424
183282,0.3230534258294241
183283,0.3479043902541386
183286,0.12483602681855761
183288,0.229007772709672
183299,0.38875903837887565
183310,0.12559542844409663
183315,0.5564330820069507
183332,0.1901544251013353
183336,0.3660384496880926
183341,0.2345568809668658
183342,0.2866952314579443
183345,0.02861564166549266
183347,0.29432515497071576
183360,0.38553339698973027
183362,0.039044013730599514
183370,0.3246457106100177
183379,0.049577549564649895
183386,0.49607655006608564
183410,0.5311428323642089
183417,0.23311263507387703
183419,0.36994651488635993
183421,0.356341286688816
183425,0.6040086897170477
183427,0.4739544137061004
183433,0.5292182360445141
183434,0.4590900460703202
183438,0.09633503414975719
183439,0.26602751491569837
183440,0.5761173093683372
183450,0.4088954192501053
183451,0.5544157151269136
183453,0.03406501179906409
183454,0.2749687389585782
183455,0.6758048418983841
183457,0.09339651845070857
183463,0.665310636870918
183475,0.07486722544601161
183478,0.6742974319853899
183480,0.5068413567978238
183490,0.0801860888804975
183494,0.5053132809907329
183503,0.1667090981287137
183512,0.6622800893385402
183517,0.5565956917046061
183530,0.43164791472736574
183532,0.03567662941019934
183533,0.048000459619058404
183536,0.06006307342456086
183545,0.3156643606304313
183549,0.04855058549004242
183550,0.09753498647118065
183551,0.6266623508103668
183555,0.5701063171298487
183560,0.2541320589477108
183585,0.10654273157972585
183591,0.24391522557174253
183592,0.13100849504870352
183603,0.687787822974479
183610,0.23515319326016132
183628,0.6749630535747667
183644,0.34759887976083237
183646,0.656610151895165
183649,0.094893547693755
183656,0.3929487418474095
183658,0.7004572390386765
183688,0.023728105624477358
183690,0.18442796028530323
183691,0.4338970078276387
183697,0.6278259447677035
183709,0.6049289363497603
183711,0.35570953996665383
183714,0.49585844771760856
183725,0.3912809895020625
183736,0.42474271194816726
183742,0.05757051283719082
183772,0.4264828330109935
183776,0.47374439722043526
183787,0.3235860654445855
183792,0.6628514825026821
183793,0.41082705923820545
183799,0.664847830786426
183816,0.30159318860086426
183818,0.5327009258391681
183832,0.151780188827115
183836,0.21912741826534757
183839,0.14891238995250738
183840,0.2144288315689604
183855,0.07494489487936071
183857,0.24915461293051744
183863,0.428908790033679
183866,0.33128553001857963
183876,0.44234456416821105
183878,0.6713035726590197
183897,0.029472426387558877
183902,0.4305550333026954
183915,0.10250313189120332
183925,0.6934387511504901
183936,0.2542567628905384
183939,0.2809830361935128
183951,0.06328226696475162
183956,0.28469218637864735
183957,0.1800375748852943
183974,0.07461747873276663
183982,0.424972443906596
183994,0.14560029994782636
184008,0.4305814827122241
184013,0.6562527028117594
184016,0.17043401471248215
184019,0.05142656883554399
184024,0.3021728311448122
184025,0.5565087010643152
184038,0.013662259432531586
184045,0.19261290381743978
184056,0.42121333097231495
184060,0.3425367616962205
184071,0.20962660177296522
184073,0.3476813577242186
184074,0.21294498030875367
184077,0.18516697673489535
184105,0.3522942257150601
184106,0.5299629499684678
184133,0.5337696853072436
184154,0.7212038860601027
184163,0.2150139945183116
184165,0.5582172218301743
184193,0.6651270979579835
184194,0.2969676365434121
184195,0.044623810203523934
184202,0.5803915050667516
184226,0.7843529073252518
184230,0.2371669315172976
184231,0.6011731482064637
184234,0.4014935401837706
184238,0.022516996616172964
184248,0.13038143223287682
184257,0.19870552943212072
184268,0.21382876094302344
184282,0.050675941252673135
184291,0.33144007688473975
184294,0.15136478822356048
184295,0.7062386578948484
184304,0.17146518779019196
184309,0.1826879644016552
184318,0.2797778619015491
184325,0.29523684892742336
184329,0.10645524287865188
184330,0.039316397390790736
184333,0.6141490866959813
184337,0.009706265374972505
184338,0.6005625142042557
184340,0.058514039088433965
184341,0.218413262539141
184347,0.469096482874772
184354,0.43919308521140343
184355,0.2371234838597055
184372,0.16431098338543976
184384,0.3307510192113097
184385,0.2380077160193783
184386,0.0318048701059296
184389,0.5575160592578551
184401,0.058282596195452535
184405,0.30709975843131004
184431,0.6716733343573429
184450,0.1630506397137094
184453,0.7923861188579967
184470,0.31913309231957765
184471,0.16611744382079371
184486,0.47074619509135857
184488,0.033144098249892257
184489,0.10248692160625573
184497,0.40231060935697327
184508,0.11314714569903211
184509,0.2003704208088582
184516,0.2552334207035735
184525,0.4241249767780318
184526,0.16287087225630878
184531,0.252218317353763
184557,0.2177290647206018
184576,0.046126577287755655
184589,0.016181102036658998
184605,0.14780259283239702
184613,0.45773648293632335
184630,0.21447410691890842
184635,0.2160299506129299
184636,0.06134403617618595
184643,0.037367427521234085
184645,0.22600765472113116
184653,0.35506148475847515
184655,0.32889706565352583
184656,0.3106238408575232
184660,0.43799067442579964
184716,0.3467686873398926
184736,0.1314813014459552
184758,0.38785458743243334
184767,0.5042978836375832
184770,0.46495552224361564
184773,0.14525174603953403
184776,0.3552107608929542
184792,0.3776356032989946
184812,0.4395530140428129
184820,0.3098918173428035
184829,0.04154092108493284
184831,0.5581185354963855
184832,0.25735716290175936
184834,0.0702693207490063
184847,0.5838944792193052
184848,0.38447122837368386
184858,0.10056252840322825
184866,0.2272471081999811
184869,0.32055743053820274
184870,0.37790611497138527
184873,0.0518760018945025
184874,0.1257505673689593
184876,0.4712899535093321
184879,0.613044907371058
184880,0.1849210529004177
184885,0.042321448220210604
184896,0.21600004147159244
184916,0.6976575378269199
184918,0.1795978960439105
184919,0.3893628176123733
184921,0.4274033599543167
184936,0.3556530356448678
184944,0.6288691327084484
184956,0.6020285397344111
184963,0.45569074391448766
184964,0.052515515987352296
184965,0.4666188343813627
184972,0.5049311792964489
184977,0.5682063065127466
184982,0.1297738579623872
184988,0.6647557130270085
184992,0.36976518027537675
184994,0.22341359656995982
184998,0.6406053295785642
185017,0.039759806287379476
185024,0.19259345105755107
185032,0.5801876341004851
185037,0.2845296329394982
185040,0.02889132926689025
185043,0.24022804122770725
185048,0.09582440080251933
185059,0.530616573713645
185076,0.5270069383853929
185083,0.16633023663011576
185090,0.5668633257863508
185099,0.334943742242393
185101,0.07570691672860545
185106,0.09123152109209241
185121,0.5120949424778617
185125,0.6004611242654518
185126,0.7242807525980539
185127,0.5499215413017855
185153,0.38923629359549605
185167,0.6170381098724261
185171,0.311507334094276
185178,0.3501430416799745
185180,0.09811986074801328
185181,0.02962285907785587
185183,0.32808517747689203
185186,0.49985712865336507
185187,0.4192572136811568
185188,0.1693378303430435
185189,0.40751695802396437
185194,0.5951092107703819
185207,0.24765431251950049
185209,0.10001200892855039
185210,0.5706484719851996
185212,0.03725620168312507
185220,0.4625020740038602
185221,0.5329092754559929
185230,0.6051149660624932
185231,0.252437536605821
185245,0.03407594314889401
185249,0.3841504885363211
185262,0.040809034661825117
185285,0.6351946576499701
185286,0.3815774060083203
185288,0.17317250053358582
185296,0.11900298487213769
185298,0.6867725570642675
185299,0.04111650058423267
185308,0.2960551821544601
185311,0.09697358027197699
185313,0.29642196163498574
185314,0.2563327947986584
185332,0.4252258066685124
185337,0.1317077917248107
185338,0.05396637060475483
185339,0.3275631268556372
185341,0.3808785953446719
185342,0.12118472431871397
185344,0.31652085272759256
185349,0.5707962106854451
185362,0.3441127229236895
185363,0.46960647170831604
185394,0.028709355221657233
185410,0.4310756239785319
185418,0.06077584449773009
185423,0.5265204769471495
185428,0.23018308026881515
185442,0.6411778770240762
185447,0.49637070991143795
185450,0.21373724789746443
185454,0.03884536923496604
185475,0.5872838950668677
185481,0.49086442390413554
185483,0.19593570105004848
185485,0.37562988711524853
185496,0.06256020179698021
185504,0.14081440718569965
185505,0.015234094650050475
185512,0.3596506212884268
185515,0.04324581291694237
185534,0.39390638446368753
185536,0.148568911239519
185538,0.23900093647099646
185552,0.11685849327916017
185569,0.2054721909764959
185576,0.2518810918423911
185578,0.33117904558769057
185581,0.426658142725133
185584,0.14712360014969256
185585,0.11486725211331313
185586,0.5876902039349373
185592,0.3013245226182855
185604,0.1826113789679212
185606,0.01666025322905776
185607,0.4595980387706178
185618,0.5513812563188765
185622,0.3049045901288524
185628,0.538944528738477
185629,0.12924549678549072
185634,0.26814123126785966
185637,0.5904909963394602
185638,0.050352584935511376
185640,0.5648942501604902
185641,0.0728678796420594
185645,0.3605737627342842
185646,0.48229380643492453
185647,0.1449764733066019
185662,0.2705715339861089
185669,0.33920801028479564
185675,0.02218595049346364
185687,0.14020756151235994
185688,0.5332141333825077
185689,0.34032687885925733
185690,0.2847117785998331
185697,0.17449435911395283
185710,0.5266284309302853
185733,0.11924108803575313
185740,0.49968488995593474
185806,0.3541885456600048
185812,0.6890170157530816
185824,0.22729495448138487
185825,0.12902604321475786
185826,0.6448114290034216
185827,0.6916216854889572
185828,0.047719160768043785
185837,0.20599909731464655
185859,0.2833805693214784
185861,0.05895299649794298
185872,0.23567866330978587
185874,0.25252556519339825
185891,0.4938691414705365
185893,0.34208132650517964
185897,0.3914392158848018
185900,0.16473336432353516
185910,0.275836767565628
185919,0.17637321255547583
185932,0.2505152185260609
185937,0.5033402315643756
185939,0.27541151182547613
185965,0.14907902052440822
185968,0.4830336070841732
185971,0.2250025224733193
185978,0.4610460310709172
185980,0.061600069028761105
185981,0.3481411430776269
185982,0.43319590434251215
185991,0.1088563067540812
185997,0.17937923783776588
185998,0.2622113101756978
186014,0.13870529978995275
186021,0.1820477084283121
186025,0.4698906583015035
186034,0.3127278406969968
186054,0.16581373982188496
186061,0.5120723435985778
186065,0.33786532932482893
186066,0.16738720799424503
186070,0.5227217077774441
186080,0.20274653877416135
186085,0.24683320257981375
186094,0.6565745328368159
186110,0.48678647830474103
186113,0.1528816069473631
186116,0.2547712765287678
186127,0.056760359837559365
186129,0.3046577063138127
186135,0.2601427638483181
186139,0.6850650728612785
186151,0.1969504861776156
186153,0.4017084954962944
186156,0.07745615447321186
186158,0.2372530412399779
186159,0.061090182364081154
186166,0.4437618320848788
186168,0.1539514449439753
186169,0.3710074965186121
186170,0.045995155502506185
186179,0.017152273503992375
186188,0.1623132658522301
186210,0.011328181484135455
186227,0.06249618918946717
186229,0.3973313461458822
186230,0.32470889847144935
186249,0.0695498133748156
186254,0.20209399227954378
186264,0.0876646045601864
186265,0.5528307496068617
186273,0.18163718105621246
186276,0.32754484083773744
186289,0.1751204936266016
186296,0.6510779468729209
186308,0.039498895779972204
186309,0.27959776572317846
186310,0.3094844077896398
186316,0.14604361006883987
186321,0.1360779656284929
186333,0.3600102418033769
186346,0.4361299297504348
186391,0.2454729565186094
186398,0.35805027125217853
186407,0.1588909580406039
186411,0.23139161730310426
186415,0.3028552063334043
186426,0.6481004881192082
186444,0.09707797213153989
186448,0.5940412578314713
186453,0.6131279444223103
186456,0.03678846435839187
186460,0.11950974328240818
186461,0.38750594448840403
186473,0.4106651536181309
186489,0.6806981575182554
186490,0.5966312368783734
186491,0.45813421455828524
186492,0.11237780831444365
186493,0.45476092410180025
186503,0.3620879838540431
186505,0.6168843282822606
186506,0.04793423623056452
186508,0.0552428663974858
186524,0.5198239105217767
186526,0.21298541158213333
186536,0.06852128881392551
186539,0.4178443319300372
186543,0.23281723823063272
186558,0.6174228094921363
186568,0.6222575790497438
186573,0.4546753293876109
186587,0.480310596797723
186599,0.20035559663859315
186609,0.7065678870233985
186610,0.13290749331588675
186612,0.34398466624197876
186632,0.5372543116695744
186634,0.22250893918641662
186649,0.33057130024736026
186652,0.4715743773045264
186660,0.5002376526422799
186668,0.5522704463346914
186674,0.47318368192334614
186675,0.20411475130168638
186679,0.2738596336351724
186682,0.18829248033291998
186683,0.14231335550983737
186695,0.7704143778800262
186696,0.2075613091580464
186704,0.3378776529390367
186709,0.5697839052040117
186714,0.5263325154751624
186723,0.0743009911149367
186726,0.7654896616559524
186728,0.4482198253367612
186729,0.07605834618275503
186731,0.5311500092021042
186737,0.39045132256135956
186742,0.11583524002165721
186743,0.01941605980974443
186745,0.4652112891591355
186747,0.17869933149607495
186750,0.399614337919247
186769,0.3656967035640961
186771,0.5138524105354161
186787,0.3361857177315334
186796,0.5357844903884685
186802,0.6588646810635566
186811,0.12254894727552704
186812,0.3615109308922747
186815,0.2272384718157245
186840,0.3887616019402265
186842,0.7316544185126755
186853,0.6719236722119384
186859,0.3538681905383882
186878,0.25306936060961327
186885,0.38090368773352506
186890,0.24149022258835948
186906,0.7150183954054847
186916,0.19888512998779884
186927,0.13967113967849265
186928,0.40039213497577597
186931,0.5698588745791157
186934,0.1835191574397775
186938,0.6363981519873076
186943,0.5096420149537056
186944,0.5792247319461978
186945,0.5529102587067163
186947,0.1779309233353459
186952,0.31261420240200855
186953,0.13578898745000625
186960,0.5051518044585398
186962,0.3684829005087154
186991,0.24015081288046816
187001,0.7349020166293746
187017,0.39301949246462725
187019,0.5074899375856322
187024,0.15534951114574144
187035,0.010941551196451366
187037,0.4568367785249441
187056,0.027335425661118795
187057,0.1353990835997006
187058,0.6300218177161339
187065,0.357030148208198
187066,0.6287189151436587
187069,0.16312835673658183
187070,0.341789422947237
187074,0.23073447775184885
187085,0.11479376493505998
187087,0.365145410222479
187100,0.3997716235257257
187117,0.46770688226820883
187158,0.6158286095917952
187159,0.11905081708324887
187162,0.4908612232330412
187164,0.249942195932099
187167,0.43819402120758755
187168,0.12860499630682623
187171,0.2667113281183248
187184,0.5806547318385192
187194,0.4220069758733597
187208,0.45894976239430124
187211,0.5956332409807555
187220,0.2362497099153405
187224,0.34452294632855107
187242,0.45317352886371975
187259,0.11776588291749845
187260,0.2256201315110488
187267,0.6033086083129167
187280,0.6976802039598985
187287,0.11931512167991515
187291,0.2082587298612513
187296,0.14445883983090463
187301,0.48807274276993035
187315,0.5185650706395485
187319,0.23868794207096028
187326,0.6666317128007242
187328,0.43775059275054146
187329,0.32173459669738874
187330,0.24618022447283144
187335,0.33838419144342824
187339,0.18837124040476724
187340,0.5692231220120693
187353,0.49661714821675457
187356,0.29663767383102496
187367,0.5582445531903187
187383,0.2561724330095954
187388,0.28453284259981765
187401,0.42115921938858625
187415,0.19972321988228647
187422,0.19030981220858953
187439,0.6694676725516882
187440,0.5065982460926497
187442,0.756189568556028
187447,0.31614745074037903
187448,0.2644314171645121
187451,0.5350066450872248
187468,0.06710970459016709
187475,0.46453879296818384
187477,0.5945761700424447
187480,0.26344303648722145
187498,0.4658610056991299
187499,0.07799553274226978
187516,0.003158825113184484
187524,0.06924868245501949
187534,0.13715867221200906
187552,0.17079859067305309
187577,0.4270699251836675
187584,0.10994494178282381
187585,0.1335387347921159
187603,0.30723859289806194
187608,0.21935670447953792
187625,0.06113520756238944
187637,0.4626732259498334
187639,0.5596856969892476
187641,0.14979620209165778
187652,0.19724448471010395
187684,0.19366619780335534
187689,0.11203179341076022
187698,0.3497417172044398
187708,0.13799656015774375
187716,0.09412157175963146
187717,0.381242466664517
187719,0.14118334863509033
187720,0.6117853086838048
187743,0.36371346870339066
187749,0.5490786366354854
187762,0.5461255161658958
187763,0.3461236064795517
187772,0.44648975175425254
187786,0.10696065854165686
187787,0.053353438129772654
187809,0.38004413160323713
187826,0.5479907946319981
187828,0.15693201183327088
187829,0.08377795080647225
187833,0.08089463374027969
187847,0.32831701496240795
187852,0.2121318599219598
187862,0.44426231265527405
187867,0.32477839103088424
187868,0.520765764960994
187870,0.5271041286990978
187871,0.29932148795237246
187879,0.5751538250315785
187894,0.4420503518439937
187895,0.26745572575381854
187899,0.2746096652745111
187903,0.6524823723745189
187915,0.07428398293780906
187919,0.5065381740434696
187941,0.22032438643301192
187942,0.48445813130682486
187944,0.05582386692557598
187947,0.4599931119566422
187949,0.7055137589825526
187950,0.220683794957167
187952,0.384664174450575
187964,0.7294245233219391
187967,0.34086876254829157
187977,0.24289706220485066
187983,0.3672874493615085
187987,0.4222462273305246
187988,0.34118514961610114
187990,0.22963368432697512
187991,0.6681285927529461
187998,0.542999361587483
188014,0.5093920038957017
188017,0.2177931246755638
188021,0.48270615188949806
188032,0.07983088035856463
188039,0.370023952773927
188040,0.19922281529006233
188044,0.3907823222050851
188045,0.10408687402615696
188054,0.45092993652566105
188069,0.2632731989596519
188070,0.48414022500878573
188081,0.28380658441149015
188092,0.5618893164930888
188106,0.34118098015776815
188108,0.3430209913618226
188117,0.03759333438263426
188120,0.0804811958633668
188130,0.21267061115312225
188133,0.41306024699063487
188136,0.3530811203376418
188151,0.024564641930266758
188153,0.31680051998078224
188158,0.025182682795144972
188171,0.26767552561433
188175,0.29772380539248794
188192,0.4415405931957039
188194,0.420752671387025
188198,0.48985390064387635
188199,0.47111464809843256
188228,0.5313210137759449
188232,0.1989739771572312
188233,0.184046269228989
188234,0.024713320430648486
188245,0.31736711898744074
188248,0.2545655239482375
188254,0.47781356040995454
188261,0.38555981131928113
188262,0.2898623711660504
188267,0.3309690558744947
188276,0.10721736880491566
188281,0.7608562611844923
188282,0.46941311837495653
188295,0.10077815106696732
188309,0.21862933437994864
188313,0.6149427347538832
188324,0.46752148802508586
188327,0.3860261733971572
188328,0.23527986293894845
188329,0.5377887420336154
188336,0.4072761273100768
188337,0.46958475514290426
188350,0.3513670404815176
188389,0.5144016959769333
188399,0.03529744520773988
188413,0.1667645186858249
188415,0.4008533230434619
188421,0.021965252135086107
188438,0.3680479078150914
188449,0.7236082466301066
188466,0.36428335486177377
188470,0.012719303606265173
188486,0.40609865731799133
188492,0.32881293089392294
188507,0.19650316461619105
188511,0.1338288603566359
188521,0.4511718799346458
188540,0.652506495178133
188542,0.44452780721582114
188551,0.765033418241956
188557,0.25132127328743176
188558,0.2422161870772533
188561,0.3216373550276619
188563,0.6188311919797138
188565,0.16033862149333963
188577,0.26359716977187986
188586,0.4290560773696361
188591,0.22132294800545568
188594,0.3122897516650026
188614,0.42229659603388
188622,0.18375146800420253
188626,0.31202510525391364
188632,0.5515775068265566
188635,0.5325395073818925
188639,0.4665615054764479
188645,0.5263000465874399
188646,0.6668755886457911
188647,0.39058886948134364
188653,0.1642368825042829
188659,0.39743605283363065
188677,0.4938229201221023
188694,0.46538584533797467
188695,0.009672112808105805
188696,0.03270089865198044
188707,0.12183030476842217
188714,0.0951232276626769
188715,0.5511174133304416
188722,0.6470192768537217
188724,0.16168626264297284
188729,0.30217165579321686
188734,0.186780943677968
188739,0.8033438942276964
188746,0.2859911293726252
188747,0.2881679152984692
188768,0.12906634637956516
188770,0.4505187398763443
188772,0.21210402115915553
188787,0.08924148301713293
188792,0.21477070146593907
188793,0.12776892205054502
188808,0.34040781366422124
188828,0.5215626093054354
188848,0.2795240523001512
188851,0.4881771825421769
188856,0.2360360194840744
188862,0.43473523355659716
188875,0.7165300945016919
188876,0.7326947018439731
188878,0.3702201593159256
188880,0.06979725762729778
188890,0.44650127354624103
188900,0.13089636687050513
188914,0.44617289790183434
188928,0.6327042560995505
188936,0.060749399331662374
188946,0.05829456773126451
