SK_ID_CURR,TARGET
171914,0.4855400524746877
171922,0.3200599236470956
171927,0.2210881778369429
171933,0.21990520950714962
171934,0.09007982479598131
171943,0.31245105584883903
171945,0.31947546499549817
171960,0.26406864287738624
171964,0.08083432579788441
171975,0.2542515691214078
171994,0.2947740410733944
171996,0.3593535388873265
171997,0.019821778665866516
172000,0.15682835041737267
172029,0.020609572761774823
172038,0.14860351044685619
172039,0.1920685798601795
172043,0.22352620276968693
172046,0.09132268290940616
172048,0.15007045515176945
172049,0.20486799759103708
172053,0.1846064807286051
172054,0.3465916332124065
172058,0.22474245153384934
172060,0.06949636381727202
172061,0.008734720888860738
172067,0.25099413906285895
172072,0.14267923395524945
172073,0.19162359456405675
172098,0.11404125314994332
172100,0.2380065230938357
172101,0.2414382462510465
172113,0.4929250821503095
172144,0.19201462139941536
172147,0.09959162748381908
172149,0.22487845133874587
172168,0.17508196806165027
172169,0.12558554764028804
172175,0.13791225246951747
172197,0.16804606372875835
172200,0.3844883014028073
172205,0.41096782788452796
172207,0.19386664721924562
172210,0.11882124442673504
172261,0.1940814326907614
172279,0.08609261573225196
172294,0.09725578280389614
172300,0.010745786449371075
172301,0.26940035479470986
172310,0.11230338968624773
172351,0.023387088680199633
172353,0.06729600740848031
172358,0.00503568424768637
172374,0.2802813340863383
172380,0.27845050127688786
172384,0.05575368293441084
172400,0.17225037227657025
172403,0.1454448990300738
172408,0.294114436199998
172411,0.06521081540296153
172420,0.011475734333721083
172426,0.5680015140915908
172433,0.18871352378100226
172434,0.2049137350715891
172442,0.20047355758553265
172443,0.313842665547092
172452,0.2427580521687534
172454,0.22932249853491718
172456,0.4140386266374763
172460,0.2403526653058586
172470,0.06318801931940929
172479,0.4155281646584424
172481,0.10467306282939198
172483,0.04638304092962993
172484,0.4402111771416555
172485,0.1346643838573714
172486,0.2710798793301201
172493,0.15751647249121234
172494,0.20150266452174584
172497,0.34288078911938985
172504,0.07497848795937531
172518,0.38040913612808935
172523,0.25043442853914677
172527,0.20831484551812618
172533,0.1231070722645034
172536,0.07082851313552777
172540,0.22008639869429703
172541,0.2580013606259048
172543,0.1761221265626968
172545,0.3957462078471684
172547,0.13451374956037462
172551,0.13876087186515132
172556,0.30153069797456655
172562,0.10317823306896452
172570,0.07883570120331483
172574,0.17475273321361645
172575,0.26205967576247746
172599,0.00676868448472511
172611,0.3379619568883217
172612,0.07059592498294129
172616,0.06490977590493444
172623,0.3102266378759422
172627,0.07839011761940136
172635,0.43622116898644725
172643,0.16346831677262705
172644,0.03108722737615038
172652,0.28050748308969264
172656,0.11159971068419607
172661,0.04425527745464782
172664,0.13980561692472895
172672,0.1748078236065816
172678,0.23376908031887797
172680,0.13786763144160963
172683,0.0784413626823553
172684,0.2224038259992842
172690,0.05745026558828808
172695,0.19324357038836826
172696,0.039557820333871216
172701,0.08121593966076723
172713,0.3200940788442167
172714,0.04307670041339223
172731,0.05922148371757607
172738,0.056070456559330115
172761,0.06699042277629133
172767,0.26390533303123964
172770,0.4638694755750106
172771,0.07119299125955425
172799,0.027836769954418108
172800,0.20116356713282246
172804,0.3712893490594839
172805,0.10139738649337829
172820,0.19752783518473688
172829,0.46791639954003944
172831,0.2213095197981238
172833,0.21115069843619144
172843,0.08560263384397676
172853,0.17792836854862307
172855,0.10508424511653391
172856,0.3537353014940458
172857,0.030158567361955827
172863,0.007250004686773732
172877,0.23985899563885651
172881,0.2247129269059832
172895,0.09564670627484394
172896,0.10575277353016882
172910,0.018408559096735062
172922,0.02452066276598079
172939,0.2740008422496389
172942,0.3530726003947174
172945,0.23980938143187785
172948,0.08177942843289096
172949,0.3994562625011551
172953,0.011948900229278053
172967,0.3768771523049287
172993,0.15959713204795725
172995,0.2556341029631275
172996,0.6042719159032031
172997,0.10895994873187212
172998,0.36572499784809553
172999,0.21527227027901596
173004,0.15375695357464977
173006,0.4878351851414019
173007,0.316521224825606
173013,0.2527509238186597
173016,0.23208463343067723
173020,0.43688192630667644
173030,0.22828581037942455
173048,0.11917242384842303
173056,0.02939652459844488
173066,0.09141995727872931
173079,0.22345739687238744
173107,0.18912141611675554
173109,0.008994727990440524
173127,0.04422020464680154
173128,0.16439763961189788
173130,0.1328207865482332
173137,0.23677824782373022
173157,0.12581728003647277
173160,0.17905951602008682
173168,0.09649426634498386
173193,0.020891084572562234
173197,0.5214540665456975
173215,0.016256866339320095
173216,0.28819244586650483
173227,0.036655972777312654
173236,0.3297963037495347
173237,0.22908258177327542
173247,0.17856122001641342
173250,0.42025354157290334
173259,0.2819173319753488
173277,0.3458194611807972
173285,0.2893361673750405
173286,0.05558858610825938
173299,0.21384793098203075
173310,0.46473473730274717
173312,0.22991686595529248
173313,0.12907171907842263
173320,0.20446550671709232
173330,0.26391815302859645
173333,0.19338738040392978
173351,0.19958643643739432
173370,0.4842955028526585
173372,0.09585597001628876
173381,0.35158569258987593
173386,0.02205321410896633
173387,0.44353059509910225
173388,0.3636425821624573
173393,0.025380560284324144
173394,0.36780801719222467
173403,0.03943836656981667
173467,0.12465894284379007
173469,0.3596024535436792
173475,0.28617118371317785
173476,0.1945331134867728
173477,0.005515669442044548
173484,0.2560525372102676
173485,0.18309535563117735
173488,0.2858536042283985
173491,0.13530610964395978
173520,0.033698345177627716
173522,0.580871647363592
173535,0.19257123178559268
173539,0.22024367744627318
173549,0.028683412005379924
173552,0.07019272343361961
173565,0.26620650759338793
173586,0.08772871324812631
173587,0.11993003837437513
173588,0.07348646388696027
173595,0.16763307861781993
173606,0.3583692753705767
173620,0.34850659842868764
173623,0.1572716729734306
173629,0.129049963270689
173647,0.10644165187088202
173649,0.07239392662660285
173650,0.0619014106081032
173652,0.03401261550487792
173654,0.3635790678957086
173665,0.19255452493288625
173667,0.4708849045729282
173685,0.29800787763811665
173710,0.34548443156109876
173711,0.3411873327325944
173713,0.28360004600839867
173718,0.3273654245691944
173743,0.0643523243921827
173744,0.3090040888896217
173762,0.3820469641212298
173768,0.2695300860756624
173769,0.567857932398488
173770,0.12729102004094406
173773,0.23718404293207024
173779,0.23132025904134118
173780,0.0688078991892943
173781,0.4007081302625413
173783,0.219679652258965
173795,0.18622390479805603
173800,0.4750017290801599
173812,0.01437671333077738
173823,0.18271188537026242
173834,0.2974019275059414
173874,0.07758099294701885
173891,0.25521602855705544
173904,0.3768112563260493
173909,0.10033493166919105
173925,0.060842307044673194
173941,0.19569580633117561
173942,0.056807048212147215
173944,0.2323138784280529
173955,0.058310298300377844
173959,0.18401065285681745
174000,0.20085701832099753
174004,0.11509630020011719
174006,0.034563749028462765
174008,0.20409329382877095
174012,0.08319516597419092
174017,0.24923651649789932
174020,0.10129678334492204
174044,0.1607926008752713
174051,0.0815248325977585
174052,0.1657746745325485
174059,0.19552078872220807
174060,0.13751823910382233
174061,0.18556257408786073
174063,0.27149540277624035
174068,0.19677114279845753
174069,0.20105481512583076
174072,0.20033196505219322
174074,0.05921586873929931
174091,0.05424892755632089
174092,0.2067601543902688
174098,0.45373549570927596
174105,0.28737074165373744
174107,0.10147486201653541
174110,0.037095768754026544
174121,0.07860973119807245
174126,0.2537512975094229
174153,0.04515721896227578
174156,0.1383958831581184
174160,0.13884556274102336
174173,0.03353805746275108
174183,0.01113475309942977
174185,0.03870977852122129
174188,0.40135480988445654
174198,0.04177571944108262
174206,0.0716256940056161
174207,0.04631281778416749
174211,0.22768098556354724
174239,0.2402950197714647
174260,0.40608473645576426
174261,0.15093035204906027
174262,0.42250229205401996
174264,0.09061045923975401
174271,0.4269606679913171
174275,0.5559905750562244
174277,0.23539683439133618
174286,0.02076650218475834
174301,0.05373629980055682
174312,0.43942518298781286
174314,0.21331184839609837
174322,0.38530316175647394
174323,0.3248005540223115
174325,0.2901313470436347
174326,0.2837914129056997
174327,0.08698834397713179
174334,0.49717376707139216
174360,0.04534427244624139
174362,0.3991645102445181
174367,0.09748589496774182
174371,0.16316591644563128
174372,0.15976881925013373
174384,0.036066110932325035
174390,0.18991034605272059
174391,0.13427967559908785
174396,0.022246752072939593
174412,0.2921344470363458
174423,0.5162323200779444
174428,0.2553640478753049
174429,0.5539717226986219
174438,0.0801243154854488
174481,0.17681446235033585
174483,0.347003853272216
174484,0.014336885717187584
174485,0.4967641994583252
174488,0.22332102395322478
174497,0.05436031975936275
174509,0.38901855495815574
174513,0.22065371196924893
174514,0.33987503458783125
174520,0.19465754734452217
174526,0.1920751832805423
174532,0.03572276999206073
174536,0.2558450983561865
174537,0.10339877749380165
174538,0.3824101679334211
174539,0.3336099332987855
174540,0.04900751743100067
174549,0.04328821303938608
174551,0.11646422363585121
174563,0.3420398846015928
174574,0.42096498592693493
174575,0.42330257732833443
174586,0.005167960128826265
174590,0.2410486286706826
174606,0.30456589019158253
174607,0.34032599464329427
174609,0.08996983112816552
174610,0.27340028166806574
174630,0.24594383897869646
174631,0.09940234983980228
174661,0.15783801311597473
174665,0.06412549525118241
174666,0.06787705710078158
174677,0.06327979832137873
174690,0.15797406593185484
174700,0.0793220193846074
174702,0.13214154844980885
174703,0.04738384369303716
174713,0.06776487099611292
174721,0.2327350819909346
174726,0.10089395295102994
174729,0.14923506398438136
174741,0.10663724160477617
174742,0.3773977850645623
174754,0.10110882710723708
174757,0.057879359710156605
174782,0.5691434302558245
174795,0.17900645520698844
174805,0.06720919186255477
174806,0.19226746723125404
174809,0.23045291625185818
174810,0.20846364682452553
174829,0.027494024500607273
174830,0.46521476252494554
174832,0.13629702323597476
174836,0.2976179005594708
174839,0.06556849308497152
174843,0.07124886054633675
174854,0.19554696704113267
174861,0.2892311284689176
174863,0.11554202705850689
174867,0.28127976178828157
174871,0.1703884382394576
174887,0.08935993490582958
174890,0.3228775590554366
174897,0.02137498102850877
174901,0.33255425785048737
174903,0.041941984423408976
174912,0.02397020591428124
174913,0.1490829000467025
174920,0.5749254960121928
174922,0.5606875889192467
174924,0.26403166769206815
174925,0.10509254958631459
174928,0.18120798268832006
174938,0.257357006952352
174939,0.062435215424875255
174943,0.1062193424749179
174950,0.3813043004433225
174954,0.15473983807839833
174955,0.02863885495536704
174957,0.2147126483381837
174965,0.19093058452064024
174966,0.19746571721922623
174967,0.3674827277155206
174977,0.39413795398906615
174983,0.1229024437100501
174986,0.3116957943076105
174987,0.18171507011861437
175012,0.40678136624571953
175015,0.2377913699209261
175025,0.1312866204564425
175027,0.28199584760673346
175029,0.030416114201665144
175056,0.3536576558562321
175075,0.14882291639846212
175081,0.2339683118810841
175097,0.33566402549224567
175128,0.2826486428975003
175129,0.040689666050479814
175138,0.22025523790052703
175169,0.31517702011512627
175183,0.3492866151979018
175211,0.08591417752947994
175212,0.20435968061195675
175215,0.1546367517263663
175223,0.16741792792503962
175225,0.0570263666422922
175233,0.2410327164156917
175250,0.07617325550959148
175253,0.054978490358931556
175257,0.050044319168439134
175260,0.06949412603106361
175261,0.08594962846238709
175264,0.06322372977872517
175284,0.46067605482507634
175288,0.0910775961424176
175295,0.12963895284516225
175309,0.17897114271808706
175310,0.20422838701262563
175313,0.3351583520822103
175334,0.03740953564847333
175337,0.08019111037163174
175346,0.10808808691720327
175347,0.19833490868948667
175349,0.16725218643441142
175350,0.30438859655765693
175351,0.18800304800733145
175367,0.44193144790807415
175369,0.23026325440620815
175371,0.29273470443396
175372,0.09088083167062477
175392,0.4189962827972255
175400,0.023859934467131146
175402,0.09032627498094456
175403,0.380151003101624
175407,0.28812467590503454
175408,0.1026997325957353
175414,0.32595269361052154
175431,0.07223425244636737
175435,0.23571276987955353
175442,0.023757934421746764
175454,0.059312524870352906
175456,0.08464640141766375
175457,0.1520250080748888
175464,0.24416569853631342
175465,0.1511302071413098
175477,0.08048949548736144
175488,0.16946036932315073
175495,0.19469617269016984
175499,0.294384626378983
175500,0.09619431842585179
175515,0.17221790925307737
175519,0.12247772758079085
175520,0.22333645304601235
175531,0.07906839260986667
175534,0.11821768980041666
175543,0.38933112199409003
175566,0.08116992013777083
175568,0.046926704146099535
175573,0.1816351311757398
175574,0.2824246667498342
175576,0.20720105211344936
175591,0.17169851683557022
175593,0.09797450787178397
175605,0.4337298955268952
175609,0.249943426201502
175617,0.027951564186517692
175624,0.5086839912322947
175629,0.08953976931736615
175633,0.029541121650862943
175645,0.37330808090431256
175649,0.013986411789443848
175650,0.15357827307892424
175653,0.19718554714454994
175659,0.017626449527451134
175660,0.01968623592166529
175661,0.10967961352817807
175664,0.135332898550244
175665,0.12364341017468815
175677,0.08509834027863847
175682,0.34005456748061835
175684,0.35428470026010406
175687,0.1426096862669068
175690,0.35586977405355563
175706,0.12020425277873496
175722,0.2804490333698946
175724,0.15133877449398583
175730,0.3702907742595248
175731,0.009288962275631632
175737,0.12257320709628289
175743,0.2705672185447802
175745,0.3682621906051503
175758,0.19890711877482004
175768,0.23632843428033953
175769,0.15020274743124495
175773,0.02942096542709459
175775,0.23439335796147778
175794,0.04475575733693157
175798,0.3115130477992838
175809,0.36118517254286986
175818,0.12473540777422479
175830,0.008690117962353586
175835,0.06999190471435898
175840,0.3834171306698698
175864,0.11895160085568306
175875,0.12802925950914953
175890,0.057845886710677155
175892,0.05699023822119781
175914,0.20967898352317738
175930,0.4528082115576625
175935,0.14337629757125087
175955,0.017590560126775488
175958,0.22453799456336032
175959,0.044498327079815936
175960,0.33974532564531046
175964,0.04124857374872614
175968,0.03516664581644316
175986,0.3080726074542031
175987,0.36187489649289806
175997,0.19332401866835222
175998,0.32524070632815344
176003,0.08761425703343942
176004,0.28652320059093156
176021,0.25003438165282676
176034,0.20812550295439677
176035,0.2858267540322809
176043,0.5518777792732427
176045,0.18706638732652936
176051,0.20041944822698643
176052,0.09822867539787436
176059,0.01781806850503837
176067,0.12433596937665115
176073,0.3954621080340793
176076,0.017876931899970517
176077,0.037567445276688455
176085,0.013905468564495246
176088,0.25399799983018445
176095,0.12593012742693366
176118,0.30490777417943765
176129,0.24107328454967458
176177,0.13597551428860094
176183,0.17203812330442483
176206,0.34673317103219164
176218,0.05048709147143214
176240,0.17716075972681744
176253,0.03901051552288203
176260,0.3879640221488898
176275,0.2142093621855251
176285,0.1953476880079461
176288,0.23755068338247415
176289,0.2717221655976948
176290,0.32523461038242885
176297,0.16588273143743976
176300,0.29933517963935036
176301,0.2963219395435836
176319,0.15905046053649824
176322,0.1935169693274061
176337,0.028214472215388187
176346,0.25860996512016887
176347,0.27706770962399874
176352,0.28974932734862646
176358,0.08107132897880966
176359,0.3819944151175735
176365,0.300315561757327
176371,0.1738414180863814
176403,0.2796378307857806
176419,0.278839367919371
176428,0.11498927041290574
176429,0.45511618974096224
176430,0.17677103567691277
176432,0.25035891750351014
176437,0.2848728668356645
176440,0.12535793694648856
176441,0.2992947346938842
176450,0.06817110773972969
176454,0.20347114903925007
176459,0.1900678249776451
176460,0.2781118835083261
176467,0.18944938715839166
176472,0.5499406197282753
176482,0.3584610461781399
176483,0.768410498280204
176486,0.20192638068905167
176487,0.09593366549463493
176494,0.13797347249451944
176497,0.13443914875783677
176500,0.2296364098351938
176509,0.26406131190011417
176511,0.2807892611532922
176512,0.05719570744281735
176522,0.1477948062755327
176525,0.1707401623152743
176526,0.4198830294471411
176537,0.1392871804734742
176538,0.269109839476106
176572,0.15365329764473803
176573,0.2623530124550144
176574,0.371092921364502
176579,0.25414975323130984
176580,0.1837874611486591
176592,0.4619838454678074
176601,0.12257271903714057
176603,0.22613805562477407
176605,0.2575494532107415
176606,0.08648858390569093
176615,0.1420112952984158
176620,0.3346820343023838
176634,0.19154930468168
176635,0.13716537358262743
176638,0.04632100896155798
176639,0.14440428886999987
176641,0.19248473833525964
176661,0.11198455355979127
176668,0.41098821304936073
176669,0.1940419220310514
176683,0.2801950155162417
176688,0.028771258416880555
176700,0.28643319713515053
176702,0.10818559741939886
176705,0.22742425883589268
176709,0.08229505398993683
176710,0.3678775112864407
176720,0.3416398289935856
176726,0.006094583540526849
176731,0.2430171850346189
176732,0.33223268971448733
176733,0.1764696807385766
176734,0.11642351184531428
176736,0.17519965535125684
176741,0.09119947497761921
176756,0.12666310111473789
176785,0.051736239377119665
176790,0.04763957021145871
176793,0.1530996090248309
176820,0.3576347992006061
176827,0.1369814969549167
176828,0.08711166031766403
176839,0.34691831582270943
176848,0.04985338709177438
176850,0.1320569877009024
176853,0.027182159257769678
176866,0.008269662605522905
176867,0.16852503755220508
176875,0.20881153883466794
176883,0.423402982992956
176888,0.3876658204855572
176890,0.3877752705049304
176898,0.383676744090691
176917,0.2616567207899809
176925,0.16805245785685344
176929,0.18035931702877878
176934,0.3321025550622498
176938,0.33605504821275595
176953,0.19783183457184272
176957,0.36978143267114727
176970,0.09042745532469869
176997,0.207564162960118
177029,0.26798334201100976
177030,0.03682876180574701
177031,0.18712161157791674
177032,0.3665554419044915
177047,0.12168593826561508
177048,0.022348459065408173
177051,0.2727966054790841
177055,0.04230120087219372
177060,0.20757425806085178
177064,0.4762415976271879
177065,0.022973972775854036
177069,0.39424326576595004
177076,0.24810799817016552
177085,0.22594543700294759
177087,0.17296101133067812
177105,0.2547112986422689
177126,0.11302922372681051
177133,0.1069129627094767
177141,0.07802299314111227
177146,0.19751153364672983
177156,0.29033905647307906
177179,0.1364836587820428
177187,0.45000849081020533
177192,0.46120152425596966
177203,0.22015421590432874
177228,0.3634467008098974
177229,0.14177360019163246
177249,0.11174780812061982
177250,0.3820831613272644
177253,0.30292362303607495
177260,0.1941326156977784
177262,0.18372086470909596
177270,0.18917981129960226
177275,0.2436464282352095
177284,0.2567984807730697
177285,0.35611143098373566
177314,0.26346479457394545
177319,0.2851682617188691
177325,0.013115104919425458
177327,0.23431190043994826
177339,0.1806036121573441
177344,0.2432750033147182
177378,0.25709882059753447
177384,0.12463745369493137
177385,0.09192415668281298
177386,0.09774497966422119
177387,0.10460139573586183
177405,0.13991661309713457
177423,0.29572145205259426
177424,0.0038392107565767856
177425,0.12750889327971818
177430,0.3918605639077951
177435,0.12678898350913886
177447,0.13473194348127313
177448,0.11158709129658613
177449,0.1438400346133506
177451,0.26886524539861534
177460,0.4390516779828955
177479,0.14705839897822545
177489,0.07557394777123921
177504,0.027928657035620034
177505,0.3254925653684574
177511,0.41890189056366056
177524,0.13499373505047624
177526,0.06391098655595569
177535,0.07477224978673593
177558,0.10745757429701451
177562,0.377585391398782
177569,0.13233172141752853
177579,0.09548963557303837
177580,0.17426798761575724
177583,0.041304067657919545
177584,0.34362076421995214
177585,0.25866470127530083
177605,0.36204674092593425
177606,0.110164579285011
177618,0.28539284559181083
177639,0.5918183358283648
177649,0.026584686912479026
177656,0.1598285535201429
177657,0.05566478707185218
177661,0.2946938607819714
177665,0.15041776957602782
177669,0.12690160477232673
177680,0.42443776568689784
177688,0.515223816651699
177689,0.08700618514066522
177694,0.10041682558771176
177696,0.30278403122471165
177700,0.16621469202950734
177705,0.16690293540898474
177710,0.2702507238507493
177720,0.06679194565129921
177728,0.17074756798429455
177729,0.29228299258609514
177731,0.13409908432810308
177733,0.2509272394304493
177749,0.24068685195461467
177751,0.2365909945059437
177767,0.2829048476525772
177776,0.11581855698396917
177780,0.41808484292371206
177783,0.06631989519140723
177785,0.32891634414288307
177791,0.13956397603869014
177797,0.12022052318977926
177798,0.17556482046428945
177799,0.023665481852950435
177802,0.13831405265084695
177803,0.09587399276753569
177805,0.1056240444969882
177820,0.02449337802382496
177824,0.1550854486487849
177825,0.12133460231436412
177829,0.06605350137477338
177839,0.31302448421916157
177861,0.11045118585399602
177865,0.23847000346224523
177867,0.12424445583992426
177875,0.37783168635886344
177876,0.5830256930051871
177878,0.25449076392389697
177883,0.09705192493803289
177886,0.040636757616388866
177891,0.3278408386379379
177892,0.23077691741082657
177902,0.07532062309688904
177904,0.28054366116939133
177931,0.1973826307133314
177939,0.06496409856928091
177944,0.29005533443833964
177946,0.0986666172568194
177959,0.3829264320690499
177977,0.15893886732890594
177992,0.3253973463247316
177993,0.3455595259218869
178005,0.35337660981848595
178008,0.12584914023864766
178009,0.16596100284019388
178012,0.40260131331051247
178015,0.025941254447592474
178018,0.11313546385307938
178037,0.37161032253603915
178050,0.03295375395860493
178058,0.2795456113112573
178060,0.08215341630772216
178064,0.5533305659607018
178074,0.22559058105204222
178077,0.2324370850598993
178094,0.1983825836010562
178095,0.31335644488681136
178096,0.3015998898006894
178107,0.2097172920699244
178117,0.06895252606900795
178146,0.1187011824585306
178154,0.2856847517990506
178160,0.17815465162529476
178164,0.14227392707622974
178172,0.025145417694989323
178174,0.33077502805954145
178182,0.5939379756459487
178184,0.3024193318314789
178196,0.32863339594484414
178223,0.2720752618034572
178225,0.15633815401970796
178226,0.20642608754069916
178240,0.36044315153198814
178242,0.14740091233773495
178250,0.32746108835301
178268,0.07962287929827097
178282,0.10116992530340482
178285,0.32866965954871974
178288,0.27971088243219216
178290,0.0033088826465981704
178295,0.11132209064555948
178312,0.04785221419601187
178317,0.01446865909780936
178342,0.4340527897963862
178343,0.16562197512230215
178344,0.22413039470073534
178346,0.10156454863759244
178353,0.33069348456472714
178356,0.5162703568861019
178358,0.08560193889407326
178359,0.2125079206812902
178362,0.3988944705495304
178380,0.0715400265718921
178387,0.06688122539834357
178391,0.484625491653701
178395,0.33673207717109255
178408,0.37581997490458063
178415,0.033672002442114865
178421,0.026782113916463412
178424,0.3486716350565316
178428,0.29590794668883946
178432,0.10209337594419256
178433,0.26635940694989674
178436,0.21212749633764127
178442,0.1832094332243921
178453,0.09167427143048786
178459,0.19972551769784305
178467,0.2027783121421875
178472,0.3539977976085844
178491,0.03021100208123694
178499,0.12481291417029183
178504,0.2694700593389017
178506,0.3166488172457819
178509,0.08233005421805673
178517,0.09688332941944228
178525,0.10970812995125079
178530,0.20120807272274888
178531,0.37084885869791956
178537,0.1781728468595122
178553,0.24255931313022205
178557,0.12909933022012654
178565,0.17362154232778715
178566,0.1440032345887651
178579,0.13308370373624442
178586,0.3244410541947694
178589,0.2770421898406358
178592,0.20339554687026606
178610,0.02355099234644212
178620,0.3259912656316857
178621,0.05881221450593231
178622,0.35674125948220264
178643,0.04326469730307352
178665,0.1523657544445004
178671,0.16884649468043686
178675,0.04821765303637171
178692,0.16558998468653802
178722,0.1212563048863993
178723,0.14332872278113074
178726,0.32961854291519693
178731,0.3982138546129325
178737,0.21690184771023008
178739,0.12587699066284502
178745,0.026165903672602683
178766,0.08611351609399799
178771,0.24843323295284722
178775,0.06805616827050479
178785,0.07219735464155212
178789,0.24046085547476675
178790,0.13458687932649976
178792,0.34251469286882696
178804,0.040690030943887866
178817,0.19503781444719545
178821,0.1677306983135286
178825,0.15837637077708114
178830,0.20361222664537662
178831,0.39764684102485093
178832,0.4043343017579589
178847,0.19050321075051746
178853,0.2568534503580927
178856,0.3360184986350407
178867,0.15990816694093274
178868,0.06337373626765239
178881,0.10807517796015961
178887,0.10216273355169556
178888,0.19835182846924973
178908,0.1351791272856958
178909,0.2760584847026828
178942,0.14708437231019997
178943,0.5951276610125343
178946,0.07773011576815475
178947,0.4474950445078832
178950,0.34589840957690043
178958,0.27545421873570475
178976,0.1865400140788568
178986,0.03648624397239196
178989,0.05487347726367208
178995,0.3423186325995058
178996,0.29901266217425276
179006,0.28639606717058314
179025,0.28971772976570814
179034,0.21792344102576483
179038,0.44117617660524683
179043,0.06228151940700344
179050,0.1303690503698215
179051,0.3200732772933093
179076,0.4492270612688059
179077,0.18598529026223914
179091,0.25433780530301703
179092,0.2524749247109437
179111,0.15575313358086718
179128,0.26655962821972207
179132,0.32330051800959014
179137,0.17722613009867877
179138,0.28414042186314137
179146,0.18572817064204306
179148,0.16308222651269444
179149,0.06893357183547139
179150,0.10749543771153779
179155,0.04063411322296759
179164,0.2131846182564636
179177,0.021255231475386067
179178,0.17810810502683924
179182,0.29277184702792214
179184,0.021920162230449274
179186,0.5040028723083789
179191,0.5273476728233919
179194,0.18777322251192377
179201,0.19103508993464588
179210,0.00687100589762492
179211,0.1153317872912685
179212,0.25317960761870495
179216,0.31093401306077006
179229,0.08610879218862891
179235,0.10552565690954822
179236,0.2326681978090687
179241,0.1974742488957011
179244,0.22521146855058624
179249,0.24673059533237698
179256,0.6645013405421165
179260,0.35070083738504476
179262,0.35968259400193286
179264,0.32539042685268166
179268,0.23674064970304085
179272,0.06283112068131115
179280,0.13761501058432304
179287,0.16905767298835886
179288,0.14958295379681835
179290,0.028842996634350408
179295,0.035089143334494595
179298,0.15359482643274464
179306,0.08281685944209632
179307,0.06584156498093688
179310,0.606434170283499
179314,0.05202779442845021
179317,0.24789392744892613
179319,0.3326103683233192
179327,0.055129504929193246
179336,0.2279296335753743
179342,0.05376169097329957
179344,0.6076396980385406
179347,0.04553086492901185
179357,0.20100570928693665
179368,0.3156602077304729
179413,0.1647789170246747
179425,0.17990903598359223
179435,0.18794174314457474
179447,0.07512541189210328
179449,0.10421450944803838
179458,0.06174039454229875
179460,0.154616916898997
179475,0.31007548335872953
179486,0.3054315353467678
179493,0.06992186177706596
179499,0.19680108489970508
179501,0.11644742042995912
179508,0.15951813679664434
179511,0.036217719529125794
179513,0.14587690756270769
179519,0.32421338064603167
179537,0.13377124157124878
179550,0.021413609465411255
179559,0.17487385225483426
179560,0.12943458070699954
179578,0.24350321992468504
179583,0.08040219996137389
179590,0.021862108432857526
179597,0.013959856124353288
179599,0.12377466364844482
179602,0.35645055474875154
179609,0.005428116166014945
179621,0.2714889540701022
179624,0.28891931055637865
179625,0.07394198015109774
179630,0.08270177437973412
179640,0.15123604495345577
179641,0.1085047244450864
179644,0.028174119347964953
179649,0.20240882677245575
179650,0.42687348108351447
179652,0.175871563901641
179653,0.32143402699163626
179660,0.3030241455335823
179662,0.1036656877988058
179673,0.3465843306122898
179678,0.17109813465102186
179679,0.13636260579515413
179686,0.014085665235764884
179721,0.05981668364039383
179733,0.35711619705070896
179736,0.3591822435553148
179737,0.036385962233943886
179748,0.30122346673860506
179750,0.47621150861250955
179751,0.20589094636352268
179752,0.3529162065972215
179753,0.16723992176645341
179765,0.09556881826221204
179768,0.23047330039694702
179798,0.024437592785272622
179827,0.07348581507188746
179837,0.02766897840037602
179838,0.20803324807035395
179851,0.23449309391734793
179868,0.47662914097740305
179875,0.15804479108802172
179876,0.09274841014841445
179882,0.30701751688777285
179883,0.15882447946460793
179894,0.05587492537963396
179905,0.31915934135481355
179907,0.24494593675145387
179919,0.1185905838415649
179926,0.11566188780916484
179936,0.09258722060564267
179941,0.23996116786530639
179945,0.1581697938122531
179951,0.37000990868398254
179960,0.1463724579275057
179967,0.10639721797164114
179980,0.33667963546891305
179985,0.4061684994318562
179997,0.11938399670274134
180001,0.2345305300250831
180007,0.08641174363087312
180011,0.42370122687532663
180017,0.15117131377479878
180027,0.18367435285109546
180033,0.19933452884308853
180036,0.5087966786522046
180037,0.14265729508067213
180041,0.3872009981584387
180042,0.5183499923758089
180050,0.5071144486942387
180059,0.0882536375730639
180066,0.14389032126404247
180067,0.11829457321983256
180085,0.1749460651261632
180092,0.08338041032847249
180099,0.08559186990321338
180101,0.34177792454762757
180115,0.2113927308819027
180122,0.2008077109740281
180126,0.08823621853265123
180127,0.1587817988870702
180140,0.2468038321842575
180141,0.04918513970591335
180158,0.18363450306070675
180163,0.3106833458991593
180178,0.029754161195207986
180189,0.0620563770902637
180198,0.20764704893809444
180201,0.39728842171602374
180202,0.3123381805308428
180209,0.31771622743112227
180239,0.2586311612554187
180244,0.14132256634697324
180270,0.028161710437740944
180271,0.15659360321449572
180286,0.16351254026259504
180287,0.10070362107098443
180291,0.07319949880367212
180293,0.09574113274226971
180296,0.2961323226724604
180297,0.13104249688986072
180305,0.09849196391285006
180318,0.2272489033825491
180319,0.20253069917244146
180322,0.04239166666114769
180323,0.1554783712574644
180331,0.12460220740561061
180365,0.07114507949432661
180368,0.2573625914238689
180369,0.17011202809147896
180382,0.24327094270745675
